Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
407,42.036183119849085,86.69294036694559,43.40443773017198,157.6615626856149
408,42.05587714943605,86.81709356911831,43.4763828733782,157.98031555294352
409,42.22929282963959,86.97650760520307,43.55313899984894,158.3170817202925
410,42.23800852230391,87.05128606713916,43.687573849844135,158.58368807583503
411,42.33238394290196,87.08025422226848,43.77970548846048,158.999431083572
412,42.34109963556629,87.14921675523134,43.84024268170848,159.40223004720787
413,42.37909224654332,87.22814160658663,43.91820334948754,159.8475774263016
414,42.38780793920765,87.47482020046269,43.94480235639308,160.2069794705498
415,42.567037685886305,87.62472451726802,44.04422183882474,160.56587026290086
416,42.60075693304813,87.7080174009572,44.061113309108954,160.99945874558443
417,42.702224535345145,87.80595618012488,44.13792341409677,161.52684329850234
418,42.8314109314983,87.83590025664303,44.151028555911424,161.83742180094603
419,42.840126624162615,87.94347100277369,44.202810332265756,162.1618210881016
420,42.9172286043446,88.06111484665178,44.26453119792349,162.60880178683968
421,42.92594429700892,88.2962111053349,44.32473236722643,162.8819861051095
422,43.05095862151686,88.41727162124693,44.37961848116607,163.25142136935062
423,43.160492340709446,88.46853964917052,44.47306722985879,163.63226383345665
424,43.18565621937346,88.53707519965333,44.514967276661714,164.0112405244525
425,43.28591085653009,88.73450774974556,44.63094827567649,164.35325354820768
426,43.32423090481003,88.9559862394693,44.678611007508664,164.68162428925115
427,43.431859010282224,89.12791819829621,44.73766467113528,165.20481665532625
428,43.48677739600715,89.27398405444272,44.761640899386215,165.53378886821446
429,43.515430657209365,89.38778537390431,44.82283026201189,165.87194667784144
430,43.56976759881637,89.5276857996157,44.918348420945875,166.2758938175886
431,43.62221597856259,89.61753548155218,44.949214440842155,166.66792187827846
432,43.74306473147688,89.79862181332018,44.99474744930774,166.93638113572143
433,43.76103487557158,89.87139664608453,45.009393471544726,167.317890642723
434,43.80821365809604,89.9621475394175,45.09164004825218,167.67826791287865
435,43.911327109044144,90.09342316430966,45.10799614735203,168.00948573635316
436,43.97931756933862,90.2114663728867,45.18958890628592,168.4227613630083
437,44.111856297697855,90.33860811715343,45.22868506015432,168.80118603296592
438,44.14276564947171,90.48082434503816,45.298656132447164,169.1944172194488
439,44.15148134213604,90.5284453683876,45.34065356362422,169.5481721481158
440,44.27185663897703,90.72659687700028,45.353827455257104,169.9392567986255
441,44.36158904624254,90.88065354519166,45.4352561602066,170.34628021220172
442,44.41387529967065,91.0230385262085,45.43924060587853,170.78136602561895
443,44.60713736701157,91.18897661361008,45.45397857430923,171.08760672380032
444,44.70962348046969,91.2469922324787,45.49755686142382,171.48719867728198
445,44.77534410666623,91.33552576127217,45.52357743591008,171.98790778239032
446,44.813336717643274,91.390264694719,45.57742640249853,172.3816856934057
447,44.86974514849764,91.43794337842834,45.71795402057488,172.75069637064428
448,44.87846084116196,91.53623755769175,45.77898410875962,173.08801672566335
449,44.93133401029253,91.66712811303131,45.83143428696479,173.52862546785127
450,45.098842966730224,91.78519529365272,45.90763947784528,173.87393855453567
451,45.212849178377695,91.91745230803497,45.98615515566127,174.31968375165042
452,45.22156487104202,92.0573648420383,46.068200707695965,174.59048601601978
453,45.26956263248606,92.21634379933334,46.07511773355419,174.91344865030777
454,45.330749070014676,92.41005871612597,46.17853319812833,175.38421104673438
455,45.33946476267899,92.49041122655174,46.2417914850336,175.68165509859514
456,45.344671039096845,92.55815182767657,46.29964251238971,175.94631370541703
457,45.45150437117327,92.68776702744864,46.34538737159143,176.25037957470366
458,45.46022006383759,92.77494829998588,46.40580806548039,176.6298857042168
459,45.468935756501914,92.93488740051131,46.500795555530615,177.06867815531257
460,45.628586682334245,93.08634519604217,46.53311009014559,177.27667036574593
461,45.76875103928039,93.20875820603963,46.62731401371454,177.7021713211522
462,45.844090414784944,93.34734243232381,46.657774036193594,178.1239691240811
463,45.85280610744927,93.47247547156911,46.69962390840964,178.55108736012357
464,45.91429588658392,93.60639585762112,46.74906374220008,179.03776605102843
465,45.96136515292984,93.80034436740665,46.752494548187315,179.40955920023956
466,46.0142383220604,93.96379098995892,46.80790316574446,179.8089559133813
467,46.022954014724725,94.12685786971034,46.86337015438138,180.24147603867874
468,46.15122502418887,94.23448687151935,46.9411886203167,180.66764864018242
469,46.26718720923287,94.43734537289856,46.9635604581844,180.9729328764295
470,46.2759029018972,94.60257711053201,46.997192827689425,181.41092906909537
471,46.44342683848281,94.68989747893248,47.045340449388064,181.78545101271544
472,46.45987152752589,94.88050999927047,47.05879125324404,182.15396667333243
473,46.500313474173815,94.93582113834398,47.08337587388523,182.52967871080912
474,46.50902916683814,94.97963163131358,47.14668524363974,182.88881240242947
475,46.628907369090406,95.07158002395451,47.22728768783135,183.20677128777945
476,46.687269044709424,95.24546709502364,47.25574487968043,183.62490467376202
477,46.69598473737375,95.375206737197,47.312328295511506,183.9967191533145
478,46.76388177428002,95.4288798388387,47.36382206060287,184.60824325573475
479,46.85995529246801,95.5069109147238,47.41500224471221,185.04410121079724
480,46.95317132558627,95.6171913374121,47.49685749841767,185.46865088646226
481,46.99299445094703,95.70955813447692,47.51312092189998,185.89191684170422
482,47.04108539386426,95.76819608828133,47.54154597584083,186.34435187757074
483,47.139039886333826,95.9014889402649,47.594392388074674,186.68683116102648
484,47.187204700941905,96.0354784115514,47.61182892107476,187.0682597941805
485,47.19592039360622,96.16022773698461,47.637509536222154,187.40967860846342
486,47.20463608627055,96.3186881915242,47.71405941031683,187.72721861104694
487,47.29863743844474,96.49697378053513,47.76938646265646,188.1144795206272
488,47.30735313110907,96.7329519961017,47.811639106267684,188.5255490711003
489,47.39357340157457,96.81135425450123,47.82508991012365,188.8562074767413
490,47.429916821420235,96.85327445908266,47.85626936792936,189.30218489806182
491,47.54218117049199,96.9303740872418,47.8768563057984,189.634691392271
492,47.695466500997114,97.02592679079521,47.882608877619035,189.99764027418354
493,47.8025591624604,97.141801362341,47.95425121281298,190.34104784052184
494,47.81127485512472,97.25834826329637,48.014883185455844,190.81274814275983
495,47.81999054778904,97.51085505506539,48.16059769644325,191.1978635592696
496,47.828706240453364,97.6314823489964,48.173444379296626,191.52440783642464
497,47.98647541786566,97.73905159903411,48.218675052882816,191.93443847766667
498,48.13727689796564,97.81227945624184,48.31377404466149,192.3094668728051
499,48.145992590629966,97.91931879331496,48.326990997529286,192.53054959634397
500,48.2212719159963,98.04525573775578,48.36981187227642,192.95366136354153
501,48.277245227311575,98.07047819297074,48.422588044316726,193.3265919075688
502,48.28596091997589,98.10272148621732,48.52146915197301,193.62224095359605
503,48.29467661264022,98.21155369233118,48.58632172485351,193.99785777779766
504,48.374683365489446,98.34962492083665,48.61568834223278,194.42450994638386
505,48.44470060234521,98.38010257948469,48.73013182208894,194.84417877950375
506,48.52147027919336,98.44212745138293,48.770971578583186,195.17512469766
507,48.53018597185768,98.47805139018018,48.84703260874159,195.49667476388248
508,48.538901664522,98.54383206890574,48.89480310657136,195.89254687318777
509,48.56154698280669,98.65056970167336,48.96190302948871,196.22479372709103
510,48.570262675471014,98.77927739278525,49.03892015977269,196.52944092834673
511,48.613296234154,99.00351689117153,49.060272663476006,196.76235255125854
512,48.68584087200386,99.11126440417792,49.10534521519958,197.171157108332
513,48.69448781484995,99.21548173649494,49.16462800331083,197.57588271762242
514,48.80576213123941,99.23532119094894,49.1998100787604,198.002953209473
515,48.88290786837855,99.35657428920642,49.207481583957836,198.52563936142866
516,48.973419695518736,99.51839427056892,49.236273265119635,198.7965362447854
517,49.040833405358555,99.66793315522135,49.31551342172911,199.17676251851393
518,49.07811220461619,99.75522094832587,49.35171882504786,199.50583865833977
519,49.16068049929386,99.97694821362067,49.431682104350664,199.9454546224661
520,49.22809420913367,100.04263723098542,49.49342882051424,200.29356070664048
521,49.36470453538151,100.18697232655657,49.59940157720219,200.69752041551584
522,49.40636533014721,100.24933029809185,49.66444776330554,200.9950762160662
523,49.44991168746755,100.2975087046351,49.6944801225833,201.30163171565815
524,49.45855863031365,100.43319410639825,49.801950641782526,201.74848567019083
525,49.592396824539065,100.56114061955938,49.839537930864296,202.1808867177039
526,49.60964473310303,100.67679582544564,49.889441366375884,202.57337328504076
527,49.63113835880251,100.83263966625984,49.899148902997204,202.99116441731937
528,49.724866155552036,100.99689255622903,49.95318159112402,203.50146941196152
529,49.79616682570246,101.09204059586249,50.006972094256426,203.77725361590362
530,49.85487660449633,101.11016500449179,50.07635338780018,204.12904487580812
531,49.990244487870044,101.16465075175581,50.126537977801036,204.39308898883027
532,50.1147329815219,101.27627526280729,50.13586117904964,204.65328634810078
533,50.20374198010124,101.44881354248041,50.18009068555231,204.93930831257384
534,50.21238892294734,101.52391182516664,50.20971269184734,205.44798146958334
535,50.35624985539588,101.65668346038444,50.24392366696084,205.78904349480004
536,50.39998668387501,101.77500009813004,50.286606630588885,206.14992570190552
537,50.44896099990276,101.87767140840694,50.38808173342654,206.55906833445243
538,50.49426905960582,101.99910929785264,50.42952309660561,206.92825809081887
539,50.608432324107326,102.0701746095586,50.49859099283247,207.2701980405392
540,50.63100889257379,102.20154690046004,50.52805306188801,207.68097985930854
541,50.671040453261625,102.28758676442638,50.574053764418125,207.96980854910504
542,50.679687396107724,102.35670915477405,50.66606781717292,208.33678223294882
543,50.7591018689602,102.50481079979474,50.700640892422584,208.72514241427157
544,50.84817467978838,102.59713005285701,50.761810093703346,209.1353022933195
545,50.92859215838634,102.62747736649428,50.800551938184476,209.53247084385913
546,50.99633998656789,102.69212885216976,50.866166013935754,209.8959204910265
547,51.04214271166612,102.77601167082973,50.9318718435347,210.2528462833133
548,51.050789654512215,102.91786463387264,50.95273614044557,210.52715901670507
549,51.05943659735831,103.03758915590606,50.99311605671927,210.8841686403792
550,51.1393746003893,103.06659992610071,51.0024467946046,211.1894292448148
551,51.20408104595511,103.09777300318251,51.06011763041071,211.53198196829732
552,51.21272798880119,103.27019572133698,51.089331458496616,211.92023632711226
553,51.239762323843046,103.48900619461233,51.163451306108826,212.3269766200398
554,51.341527125376516,103.59568109106874,51.192796400180775,212.65847986242892
555,51.3501740682226,103.67009359164106,51.22743450702605,212.96903563379678
556,51.43535575400358,103.80244773604807,51.22743450702605,213.34563450597574
557,51.48452895829958,103.85010642282468,51.260580906394566,213.73926848685227
558,51.49317590114566,103.89650605493189,51.28978487429811,214.08519142025298
559,51.600826780346004,104.0300116019685,51.328543934034066,214.49691789100712
560,51.66752531289312,104.14678487401247,51.37861078068628,214.822605287714
561,51.72336609579595,104.28141254427153,51.42970423389661,215.18152130204703
562,51.75546542976723,104.4197701107602,51.53902723716915,215.53225612071324
563,51.84048728277331,104.45209498641705,51.54594426302738,215.92345011799026
564,51.93526003734028,104.51312689607808,51.566335289117056,216.29205049879988
565,51.943975730004595,104.59623532106112,51.6816317279239,216.69795631013625
566,51.952691422668906,104.72990762925144,51.72635969357678,217.05890212260948
567,51.96140711533322,104.86154306627427,51.823034132138105,217.46921681400636
568,51.993920657077105,104.91799835238685,51.875738075524055,217.79336658288736
569,52.045124173613566,105.02710078529852,51.95611697021585,218.13693890479485
570,52.05383986627788,105.10763319917871,52.030766566211824,218.56624963687264
571,52.16677735045439,105.20365232031108,52.04540502048087,219.00170168667097
572,52.210355592520386,105.2723936243832,52.134826516075975,219.4288247386738
573,52.24347677142574,105.35929178174797,52.21314231729211,219.7850030323922
574,52.39809266072674,105.52644046558069,52.24051098680593,220.11034125654382
575,52.453533842675895,105.64254603348077,52.279260067035395,220.50190430043253
576,52.50733070113728,105.79322705532411,52.36946036194449,220.88112500330894
577,52.58450143113748,105.92237007504437,52.401827470163276,221.21325756050265
578,52.61740812779259,106.03868195670643,52.453895386034205,221.6381464817614
579,52.626123820456904,106.04828400987708,52.53697565876288,222.09171567782573
580,52.734400270280844,106.16278434817181,52.62174836889172,222.44214723666974
581,52.84858427508201,106.33493304286526,52.621817118709956,222.82944857385064
