Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
9913,313.9978879773481,865.9357905518455,94.59401404318362,3079.2151136181583
9914,314.0282163575726,866.0122581966813,94.59401404318362,3079.4927570940113
9915,314.0282591040043,866.0561009004598,94.59401404318362,3079.7568559896326
9916,314.08604856991633,866.0969239358856,94.59401404318362,3080.0275341365236
9917,314.09146734104814,866.1210431728241,94.59401404318362,3080.233480568966
9918,314.13723588406873,866.1289649770999,94.59401404318362,3080.508423525253
9919,314.1372786305004,866.149072763852,94.59405678961531,3080.715908342628
9920,314.1832287650153,866.1564504845712,94.59405678961531,3080.9919655485783
9921,314.183271511447,866.1698869404961,94.59405678961531,3081.234793884837
9922,314.1833142578787,866.2006168151636,94.594099536047,3081.573275472044
9923,314.1833570043104,866.2094862245519,94.594099536047,3081.782465056127
9924,314.18339975074207,866.2612992872595,94.594099536047,3082.0655488249417
9925,314.1834424971738,866.283943519417,94.594099536047,3082.3572487189317
9926,314.2049429438337,866.3059180659917,94.594099536047,3082.568870484193
9927,314.2049856902654,866.3066778288123,94.594099536047,3082.748042625467
9928,314.2050284366971,866.3576504770917,94.59432297536289,3082.9603143646873
9929,314.2050711831288,866.400242705862,94.59432297536289,3083.191762249702
9930,314.24406005735256,866.4146958565827,94.59454641467877,3083.4622905540255
9931,314.2690746057129,866.4406259548086,94.59476985399468,3083.6222672498807
9932,314.31121272366363,866.4582656431733,94.59499329331057,3083.812795704117
9933,314.3272520542186,866.4964079689628,94.59521673262645,3084.1035868726067
9934,314.36480642959,866.5333560975196,94.59521673262645,3084.3166685303204
9935,314.3648491760217,866.5528614261768,94.59521673262645,3084.4680625271026
9936,314.3648919224534,866.5528614261768,94.59525947905814,3084.6758374350056
9937,314.3649346688851,866.5906587567995,94.59548291837403,3084.9831555885007
9938,314.3649774153168,866.5987133738788,94.59548291837403,3085.1907095487195
9939,314.3650201617485,866.6035571853038,94.59548291837403,3085.461603255429
9940,314.41556724151303,866.6219251461104,94.59570635768992,3085.6497269900583
9941,314.4156099879448,866.6532961321706,94.59592979700582,3085.8486690899163
9942,314.41565273437647,866.657670832846,94.59592979700582,3086.0847809536144
9943,314.41569548080815,866.6705218304074,94.59615323632171,3086.340083675467
9944,314.4358074303717,866.6931829957846,94.5963766756376,3086.6195852722794
9945,314.4649908432684,866.7099767578533,94.5963766756376,3086.865468996788
9946,314.4650335897001,866.730376286544,94.59660011495349,3087.1580931403378
9947,314.48608518338784,866.7575309816709,94.59660011495349,3087.4410367605733
9948,314.52021680701597,866.8194483834761,94.59660011495349,3087.767401637237
9949,314.5440934104888,866.8505244090336,94.59682355426938,3088.138122113752
9950,314.5441361569205,866.8766618782856,94.59686630070107,3088.3954311717516
9951,314.5441789033522,866.9168067838812,94.59686630070107,3088.6330938258584
9952,314.6215408753652,866.920413522405,94.59686630070107,3088.9536804270747
9953,314.6737599375739,866.9383492301116,94.59708974001697,3089.189335614343
9954,314.68183852071496,866.956648305831,94.59731317933286,3089.465050664737
9955,314.68188126714665,867.0173508882239,94.59753661864875,3089.7088426005525
9956,314.7079398895908,867.0215850160437,94.59776005796463,3089.9552187998056
9957,314.7156206654377,867.0534886214715,94.59776005796463,3090.1829972934715
9958,314.7156634118694,867.0754502356218,94.59776005796463,3090.3690930650487
9959,314.7157061583011,867.1097250582288,94.59776005796463,3090.6373563122024
9960,314.7157489047328,867.116806161752,94.59780280439632,3090.8623272439627
9961,314.7157916511645,867.1305664699039,94.59780280439632,3091.0927083126685
9962,314.7158343975962,867.1726786124458,94.59802624371221,3091.371822748747
9963,314.74562752484974,867.2002172011196,94.59802624371221,3091.6393305844094
9964,314.7456702712814,867.2052455702951,94.59802624371221,3091.9918277431616
9965,314.75445656280834,867.2207669902848,94.59824968302811,3092.2114252471047
9966,314.7781583808061,867.2208097367163,94.59824968302811,3092.5718625984323
9967,314.8079087553234,867.229912630561,94.59824968302811,3092.7932334270845
9968,314.80795150175516,867.2325649971626,94.598473122344,3093.084773839236
9969,314.9089055989299,867.2655346212298,94.598473122344,3093.365263753983
9970,314.9358546396196,867.3176688012898,94.598473122344,3093.5974967663124
9971,314.96118387281564,867.3507799378361,94.598473122344,3093.872726749292
9972,314.9612266192473,867.3507799378361,94.598473122344,3094.156683253296
9973,314.961269365679,867.3968415903773,94.59869656165989,3094.4097610237595
9974,314.97856850440127,867.4213027248263,94.59869656165989,3094.5610836095525
9975,315.0149956624584,867.4395520873029,94.59892000097578,3094.8168801488755
9976,315.04474603697577,867.5001806832673,94.59914344029167,3095.101809779914
9977,315.1061928868782,867.5331224748736,94.59914344029167,3095.287212515519
9978,315.1391398254733,867.5924421044344,94.59936687960757,3095.5154652384053
9979,315.17156770227655,867.5984984745073,94.59936687960757,3095.6743014020826
9980,315.2016614989671,867.6304428556807,94.59959031892346,3095.864867257071
9981,315.24009228700527,867.6444932456222,94.59981375823935,3096.1695950975345
9982,315.240135033437,867.7198599472974,94.60003719755524,3096.4102794105247
9983,315.2484368748869,867.7650770044589,94.60026063687113,3096.7654760745545
9984,315.2862597479996,867.8054078005487,94.60026063687113,3097.0938170726345
9985,315.2863024944313,867.8129304401464,94.60026063687113,3097.3022019303435
9986,315.31276787954687,867.8226337048349,94.60026063687113,3097.5858467501484
9987,315.3128106259786,867.8277653485253,94.60026063687113,3097.8440974410787
9988,315.3128533724103,867.8539424358553,94.60026063687113,3098.064773698574
9989,315.32819088126166,867.8620596219768,94.60026063687113,3098.2939428369923
9990,315.34894267292805,867.8799147261847,94.60048407618703,3098.528270251296
9991,315.3489854193598,867.894716280018,94.60070751550292,3098.8140704053785
9992,315.3801081153195,867.9051310191078,94.6009309548188,3099.0991501143803
9993,315.3801508617512,867.9146004421953,94.6009309548188,3099.381728697026
9994,315.4249083347432,867.9148238815112,94.6011543941347,3099.5957701456778
9995,315.42495108117487,867.9371553626158,94.60137783345058,3099.8805622425257
9996,315.45148108346035,867.9499894996248,94.6089497900078,3100.0868127860676
9997,315.467489527511,867.9970726990956,94.6089497900078,3100.3605343782056
9998,315.4675322739427,868.0049769142585,94.6089497900078,3100.609045126051
9999,315.4675750203744,868.0483246217433,94.62920353200431,3100.801349782692
10000,315.49038138141884,868.0998883873624,94.62942697132021,3101.0678888973825
10001,315.4904241278506,868.165570569691,94.6296504106361,3101.2644331960505
10002,315.4904668742823,868.1857779201057,94.6296504106361,3101.5291290674572
10003,315.49050962071396,868.1991178972237,94.6296504106361,3101.7449981345867
10004,315.49055236714565,868.2324037839878,94.6296504106361,3102.020847960663
10005,315.49059511357734,868.2514697355167,94.6296504106361,3102.257948511155
10006,315.50762338363825,868.2632384348778,94.62987384995199,3102.461453578016
10007,315.5724810305927,868.337760847161,94.62987384995199,3102.7052070604145
10008,315.6061169190329,868.3877000587685,94.63009728926788,3102.9562112083486
10009,315.6374308367684,868.3971395772076,94.63009728926788,3103.198383496151
10010,315.6602371978128,868.4024350532297,94.63009728926788,3103.393248674868
10011,315.6602799442445,868.528683906106,94.64687869779247,3103.7326954773625
10012,315.744261310275,868.5701069044408,94.64710213710836,3103.9853549928835
10013,315.78310892083624,868.5826741181443,94.64732557642427,3104.244128223895
10014,315.78730292862724,868.587030665342,94.64732557642427,3104.532039385379
10015,315.8069274280519,868.6433197270205,94.64754901574015,3104.7041081394027
10016,315.8388254389349,868.6539962396988,94.64754901574015,3104.95558474596
10017,315.8678349817091,868.6727979720736,94.64777245505604,3105.3037082528226
10018,315.8678777281408,868.725548693397,94.64799589437193,3105.5131770046637
10019,315.86792047457254,868.7365327793765,94.64821933368782,3105.730965088007
10020,315.86796322100423,868.7604228664716,94.64821933368782,3106.050269108861
10021,315.8680059674359,868.7901002574797,94.64821933368782,3106.337159501257
10022,315.9448641383246,868.8267590701378,94.64821933368782,3106.593901354255
10023,315.9449068847563,868.8746690837046,94.64844277300372,3106.833024686335
10024,315.944949631188,868.8827107088948,94.64866621231961,3107.109934649117
10025,315.95618691198916,868.897886932863,94.64866621231961,3107.3215735843
10026,315.96938841260015,868.926660468579,94.6488896516355,3107.6236944821835
10027,315.96943115903184,868.98629714449,94.6488896516355,3107.7691849903513
10028,316.0018324699439,869.0564917014759,94.64911309095139,3108.015421634712
10029,316.00187521637565,869.0821202797557,94.64933653026728,3108.2335715628433
10030,316.00191796280734,869.1070516228896,94.64933653026728,3108.4741030358337
10031,316.00196070923903,869.1398805501598,94.64933653026728,3108.763468856362
10032,316.03162959015697,869.1904123929796,94.64955996958318,3109.0687377514637
10033,316.0669587721239,869.2315662200074,94.64955996958318,3109.3382972337163
10034,316.08565729394826,869.2608070223035,94.64955996958318,3109.529419872799
10035,316.1159523831291,869.2846055713442,94.64955996958318,3109.875778416011
10036,316.14940702269706,869.3064758771276,94.64955996958318,3110.0744213164007
10037,316.20268927131286,869.3253327499502,94.64978340889907,3110.3448087785073
10038,316.2315748755831,869.3515970560568,94.64978340889907,3110.518894769235
10039,316.2316176220148,869.3948334470391,94.65000684821496,3110.752706129512
10040,316.2451211433114,869.4439200086539,94.65000684821496,3110.9964863837886
10041,316.2682417582751,869.5011059691878,94.65000684821496,3111.2200687832806
10042,316.2682845047068,869.5100123112679,94.65072386460395,3111.430575613663
10043,316.30678345776033,869.5365741720552,94.65072386460395,3111.6453308862447
10044,316.32738785297596,869.5444973399381,94.65094730391984,3111.9170626178175
10045,316.32743059940765,869.5794569753477,94.65094730391984,3112.0376144673332
10046,316.3346647966632,869.5901922385276,94.65117074323572,3112.2786296670524
10047,316.35186725645326,869.6039109059753,94.65117074323572,3112.5419050979995
10048,316.35191000288495,869.6203592120835,94.65117074323572,3112.8060133837816
10049,316.41198046106376,869.6393565142595,94.65117074323572,3112.9345371410136
10050,316.41202320749545,869.6580197239831,94.65117074323572,3113.1553914885285
10051,316.4701175591499,869.6975298806626,94.65117074323572,3113.480307160312
10052,316.4701603055816,869.7172847446594,94.65117074323572,3113.736172729931
10053,316.49540192799594,869.7245079166798,94.65139418255163,3113.9203463635267
10054,316.5270462305923,869.7317310887001,94.65139418255163,3114.225198403678
10055,316.55172236376734,869.7691560992913,94.65139418255163,3114.5412403928485
10056,316.551765110199,869.7801710753414,94.65139418255163,3114.8370293576713
10057,316.5518078566307,869.8002381834951,94.65139418255163,3115.032812314745
10058,316.588846955677,869.8346702696608,94.65161762186752,3115.330456322096
10059,316.6391599560123,869.8568143010647,94.65161762186752,3115.6215219137443
10060,316.639202702444,869.8741865285896,94.65161762186752,3115.873371331817
10061,316.68582234863146,869.8817396914444,94.65161762186752,3116.092523942075
10062,316.72328993434235,869.8894077680018,94.6518410611834,3116.3196049938897
10063,316.7442134527375,869.9156421467148,94.6518410611834,3116.569723824611
10064,316.75771697403405,869.937556832984,94.6518410611834,3116.7848292496155
10065,316.7730544828854,869.952429797924,94.6518410611834,3117.0465844024798
10066,316.80360911289984,869.9731196749744,94.6518410611834,3117.303776273746
10067,316.89554552433265,869.9923077945381,94.6518410611834,3117.501058384897
10068,316.89558827076434,870.0305406703095,94.65206450049929,3117.6409078820593
10069,316.895631017196,870.037312897602,94.65228793981518,3117.8385161527112
10070,316.91007104914286,870.0539425939287,94.65228793981518,3118.010538603682
10071,316.9101137955746,870.0636020704515,94.65228793981518,3118.2183216363487
10072,316.93698318935174,870.0916991416428,94.65251137913108,3118.497933402011
10073,316.94110473363907,870.1023276469037,94.65273481844697,3118.727319515757
10074,316.94814784618734,870.153989628003,94.65295825776286,3119.011801352537
10075,316.948190592619,870.1806416458315,94.65318169707875,3119.27689616844
10076,316.9482333390507,870.2094544637088,94.65318169707875,3119.5601803484687
10077,316.94827608548246,870.2186601517445,94.65318169707875,3119.7376862297356
10078,316.94831883191415,870.2437798407811,94.65318169707875,3119.915935249548
10079,316.9734887019055,870.2634225689386,94.65340513639464,3120.1984910334695
10080,316.9881413888993,870.2835915746351,94.65340513639464,3120.4616065707514
10081,317.0222570255995,870.3025013545961,94.6678967178514,3120.695067710372
10082,317.0469178433802,870.335497173556,94.6678967178514,3120.9181431386237
10083,317.06579153262146,870.3364376292609,94.68539990900899,3121.1311894506134
10084,317.08596807864063,870.3899097722417,94.68562334832488,3121.3561796454683
10085,317.0912382890589,870.4478342865162,94.68562334832488,3121.617110013369
10086,317.0912810354906,870.4761285705754,94.68562334832488,3121.8155088009635
10087,317.0913237819223,870.5191419227531,94.68584678764077,3122.1147571737247
10088,317.091366528354,870.547202641242,94.68584678764077,3122.3335684249346
10089,317.0914092747857,870.5699515583862,94.68607022695667,3122.6121806365686
10090,317.0914520212174,870.5846178392205,94.68607022695667,3122.858734712139
10091,317.12091498626285,870.6154732569897,94.68629366627256,3123.095807848586
10092,317.12095773269454,870.6171774375858,94.68651710558845,3123.4127261041235
10093,317.1210004791262,870.6242148964504,94.68674054490434,3123.7342012492754
10094,317.1643887948934,870.6318226914722,94.68674054490434,3123.9984634578414
10095,317.2069172604496,870.6346100601913,94.68696398422023,3124.2414443902558
10096,317.2069600068813,870.6389238609574,94.68696398422023,3124.5137296095827
10097,317.26636119148526,870.6408514808694,94.68696398422023,3124.6815988796907
10098,317.2892103272507,870.6818709865735,94.68718742353613,3124.944236990663
